Strigilla mirabilis	0
Strigilla pisiformis	0
Strigilla	0
Striodentalium chinensis	0
Strobiligera brychia	0
Strongylocentrotus droebachiensis	0
Strongylocentrotus nudus	0
Strongylocentrotus pallidus	0
Stylarioides eruca	0
Stylarioides moniliferus	0
Stylarioides monolifer	0
Stylarioides	0
Suavodrillia kennicotti	0
Sunetta concinna	0
Sunetta kirai	0
Sycon ciliatum	0
Sycon raphanus	0
Sycon scaldiense	0
Syllis cruzi	0
Syllis farallonensis	0
Synchelidium bulytschevae	0
Synchelidium haplocheles	0
Synchelidium longidigitatum	0
Synchelidium maculatum	0
Synchelidium	0
Synchelidium tenuimanum	0
Synchelidiun gurjanovae	0
Synelmis albini	0
Synidotea variegata	0
Taeniogyrus dendyi	0
Taliepus dentatus	0
Talitrus saltator	0
Talochlamys zelandiae	0
Tampaella mera	0
Tampaella tampaensis	0
Tanais gracilis	0
Tanseimaruana vestis	0
Tapes aureus	0
Tapes decussatus	0
Tapes pullastra	0
Tapes rhomboides	0
Tapes	0
Tawera elliptica	0
Tawera gayi	0
Tawera spissa	0
Tectura depicta	0
Tectura	0
Tectura testudinalis	0
Tectura virginea	0
Tegella unicornis	0
Tegillarca granosa	0
Telepsavus costarum	0
Tellidora cristata	0
Tellina adanensis	0
Tellina aequistriata	0
Tellina albenia	0
Tellina alternata	0
Tellina balaustina	0
Tellina capsoides	0
Tellina caribaea	0
Tellina compressa	0
Tellina crassa	0
Tellina donacina	0
Tellina exigua	0
Tellina fabula	0
Tellina fabuloides	0
Tellina foliacea	0
Tellina incarnata	0
Tellina iridescens	0
Tellina iris	0
Tellina lineata	0
Tellina listeri	0
Tellina mera	0
Tellina nitens	0
Tellina palatum	0
Tellina planata	0
Tellina pulchella	0
Tellina pusilla	0
Tellina pygmaea	0
Tellina radiata	0
Tellina sandix	0
Tellina serrata	0
Tellina similis	0
Tellina	0
Tellina squalida	0
Tellina squamifera	0
Tellina staurella	0
Tellina sulcata	0
Tellina tampaensis	0
Tellina tenella	0
Tellina tenuis	0
Tellina texana	0
Tellina timorensis	0
Tellina versicolor	0
Tellina wallaceae	0
Tellinella cruciata	0
Tellinella listeri	0
Tellinidae	0
Tellinides timorensis	0
Telmessus cheiragonus	0
Temnopleurus hardwickii	0
Temnopleurus reevesii	0
Temnopleurus toreumaticus	0
Tentorium semisuberites	0
Terebella ehrenbergi	0
Terebella lapidaria	0
Terebella maculata	0
Terebella rubra	0
Terebella verrilli	0
Terebellides atlantis	0
Terebellides carmenensis	0
Terebellides gracilis	0
Terebellides klemani	0
Terebellides kobei	0
Terebellides lanai	0
Terebellides narribri	0
Terebellides parvus	0
Terebellides sepultura	0
Terebellides	0
Terebellides williamsae	0
Terebra dislocata	0
Terebra protexta	0
Terebra taurina	0
Terebratalia coreanica	0
Terebratella dorsata	0
Terebratula coreanica	0
Terebratulina retusa	0
Testudinalia testudinalis	0
Tethya aurantium	0
Tetreres porrectus	0
Thaisella chocolata	0
Thalamita	0
Thalassema neptuni	0
Thalassema philostracum	0
Thalassema sabinum	0
Thalassema	0
Thalassema thalassema	0
Thalenessa dendrolepis	0
Thelepus comatus	0
Themiste	0
Theodoxus fluviatilis	0
Theodoxus	0
Therochaeta flabellata	0
Thoracophelia flabellifera	0
Thoralus cranchii	0
Thoralus sollaudi	0
Thorlaksonius incarinatus	0
Thracia concinna	0
Thracia convexa	0
Thracia distorta	0
Thracia gracilis	0
Thracia itoi	0
Thracia myopsis	0
Thracia papyracea	0
Thracia phaseolina	0
Thracia pubescens	0
Thracia rectangularis	0
Thracia septentrionalis	0
Thracia	0
Thracia villosiuscula	0
Thyasira croulinensis	0
Thyasira gouldii	0
Thyasira obsoleta	0
Thyasira pygmaea	0
Thyasira subtrigona	0
Thyone cherbonnieri	0
Thyone elegans	0
Thyone fusus	0
Thyone gadeana	0
Thyone inermis	0
Thyone raphanus	0
Thyone roscovita	0
Thyone	0
Thyonidium commune	0
Thyonidium drummondii	0
Thyonidium	0
Thysanocardia procera	0
Tiberia minuscula	0
Tibia curta	0
Tiburonella viscana	0
Timoclea concinna	0
Timoclea imbricata	0
Timoclea ovata	0
Timoclea scabra	0
Timoclea	0
Tiron acanthurus	0
Tiron biocellata	0
Tiron	0
Tiron spiniferus	0
Tmetonyx cicada	0
Tmetonyx similis	0
Tmetonyx	0
Toledonia vagabunda	0
Tonicella marmorea	0
Tonicella rubra	0
Tonicia atrata	0
Tonicia	0
Tozeuma carolinense	0
Trachythyone elongata	0
Trachythyone	0
Trachythyone tergestina	0
Transennella	0
Transenpita americana	0
Trapezium liratum	0
Traskorchestia georgiana	0
Traskorchestia traskiana	0
Travisia brevis	0
Travisia chiloensis	0
Travisia forbesii	0
Travisia gravieri	0
Travisia japonica	0
Travisia kerguelensis	0
Travisia pupa	0
Travisia	0
Tricolia affinis	0
Tricolia pullus	0
Tricolia pullus canarica	0
Tricolia punctura	0
Tricolia	0
Tricolia speciosa	0
Tricolia tenuis	0
Tricolia umbilicata	0
Tridacna squamosa	0
Tridonta borealis	0
Tridonta elliptica	0
Tridonta montagui	0
Tridonta	0
Trigonaphera bocageana	0
Trigonostoma tuberculosum	0
Trigonothracia jinxingae	0
Trigonothracia pusilla	0
Triphora adversa	0
Triphora aspera	0
Triphora erythrosoma	0
Triphora perversa	0
Triphora	0
Tripylaster philippii	0
Tritia lima	0
Tritia neritea	0
Tritia pellucida	0
Tritonia hombergii	0
Tritonia plebeia	0
Tritonia	0
Tritonoharpa leali	0
Trivia arctica	0
Trivia europaea	0
Trivia mediterranea	0
Trivia monacha	0
Trivia pulex	0
Trochoderma elegans	0
Trochomodulus carchedonius	0
Trochus conus	0
Trochus maculatus	0
Trochus	0
Trophon muricatus	0
Trophon	0
Trophonopsis barvicensis	0
Trophonopsis muricata	0
Trophonopsis	0
Tropidomya abbreviata	0
Tryonia	0
Tryphosa rusanovi	0
Tryphosella horingi	0
Tryphosella longidactyla	0
Tryphosella nanoides	0
Tryphosella rusanovi	0
Tryphosella sarsi	0
Tryphosella	0
Tryphosella umbonatus	0
Tryphosinae entalladurus	0
Tryphosites longipes	0
Tryphosites	0
Tubicolixa chaetopterana	0
Tubicolixa rapax	0
Tubuca arcuata	0
Tubularia larynx	0
Tubularia	0
Turbo marmoratus	0
Turboella parva	0
Turbonilla acosmia	0
Turbonilla acuta	0
Turbonilla acutissima	0
Turbonilla candida	0
Turbonilla conradi	0
Turbonilla crenata	0
Turbonilla delicata	0
Turbonilla elegantissima	0
Turbonilla gradata	0
Turbonilla hamata	0
Turbonilla interrupta	0
Turbonilla jeffreysii	0
Turbonilla lactea	0
Turbonilla linjaica	0
Turbonilla multigyrata	0
Turbonilla obliquata	0
Turbonilla portoricana	0
Turbonilla pusilla	0
Turbonilla rufa	0
Turbonilla	0
Turricula javana	0
Turricula nelliae	0
Turrisipho lachesis	0
Turritella attenuata	0
Turritella auricincta	0
Turritella aurocincta	0
Turritella biplicata	0
Turritella brocchii	0
Turritella fortilirata	0
Turritella fultoni	0
Turritella	0
Turritella triplicata	0
Turritella turbona	0
Typhlodaphne strebeli	0
Uca arcuata	0
Uca lactea	0
Uca sindensis	0
Uca	0
Umbellula encrinus	0
Unciola crenatipalma	0
Unciola irrorata	0
Unciola leucopis	0
Unciola planipes	0
Unciola serrata	0
Unciola	0
Upogebia affinis	0
Upogebia brasiliensis	0
Upogebia danai	0
Upogebia deltaura	0
Upogebia issaeffi	0
Upogebia major	0
Upogebia omissa	0
Upogebia pusilla	0
Upogebia	0
Upogebia stellata	0
Upogebia tipica	0
Upogebia wuhsienweni	0
Uristes entalladurus	0
Uristes umbonatus	0
Urothoe brevicornis	0
Urothoe corsica	0
Urothoe elegans	0
Urothoe grimaldii	0
Urothoe hesperiae	0
Urothoe intermedia	0
Urothoe marina	0
Urothoe orientalis	0
Urothoe poseidonis	0
Urothoe pulchella	0
Urothoe	0
Urothoe viswanathi	0
Uroxia aurantiaca	0
Valfinia retrorsus	0
Valfinia	0
Varinucula gallinacea	0
Vaunthompsonia cristata	0
Veneridae	0
Venerupis aurea	0
Venerupis corrugata	0
Venerupis decussata	0
Venerupis geographica	0
Venerupis largillierti	0
Venerupis pullastra	0
Venerupis rhomboides	0
Venerupis senegalensis	0
Venerupis	0
Venitus dentipes	0
Venus antiqua	0
Venus casina	0
Venus fasciata	0
Venus foveolata	0
Venus gallina	0
Venus ovata	0
Venus	0
Venus striatula	0
Venus toreuma	0
Venus verrucosa	0
Veretillum cynomorium	0
Veretillum	0
Verilarca thielei	0
Verruca stroemia	0
Vexillum ebenus	0
Vexillum filistriatum	0
Vexillum granum	0
Vexillum	0
Vexillum tricolor	0
Vexillum zebrinum	0
Victoriopisa chilkensis	0
Victoriopisa cusatensis	0
Vilasina pillula	0
Villorita cyprinoides	0
Virgularia gracillima	0
Virgularia gustaviana	0
Virgularia mirabilis	0
Virgularia	0
Vitreolina antiflexa	0
Vitreolina colini	0
Vitreolina devians	0
Vitreolina philippi	0
Vitreolina	0
Vitta usnea	0
Vitta virginea	0
Volachlamys hirasei	0
Volvarina mitrella	0
Waldeckia obesa	0
Waldo parasiticus	0
Waldo	0
Wecomedon nobilis	0
Weinkauffia turgidula	0
Xantho incisus	0
Xantho pilipes	0
Xanthochorus cassidiformis	0
Xenodice frauenfeldti	0
Xymene plebeius	0
Yoldia aeolica	0
Yoldia amygdalea	0
Yoldia hyperborea	0
Yoldia johanni	0
Yoldia keppeliana	0
Yoldia keppeliana keppeliana	0
Yoldia keppeliana pseudonatable	0
Yoldia limatula	0
Yoldia notabilis	0
Yoldia sapotilla	0
Yoldia seminuda	0
Yoldia similis	0
Yoldia	0
Yoldiella antarctica	0
Yoldiella fraterna	0
Yoldiella frigida	0
Yoldiella lenticula	0
Yoldiella lucida	0
Yoldiella nana	0
Yoldiella philippiana	0
Yoldiella solidula	0
Yoldiella	0
Yoldiella tomlini	0
Zafrona pulchella	0
Zaolutus actius	0
Zeacolpus vittatus	0
Zemysia zelandica	0
Zenatia acinaces	0
Ziba salisburyi	0
Zoantharia	0
Zygochlamys patagonica	0
Abietinaria abietina	1.5
Abietinaria pulchra	1.5
Abietinaria	1.5
Abra kinoshitai	1.5
Abra lunella	1.5
Abrina lunella	1.5
Abrina shiashkotanika	1.5
Abrina skinoshitai	1.5
Abrina	1.5
Acanthodoris pilosa	1.5
Acanthomysis aspera	1.5
Acanthomysis stelleri	1.5
Acanthostepheia malmgreni	1.5
Acar botanica	1.5
Acaudina molpadioides	1.5
Acaudina	1.5
Aceroides latipes	1.5
Acidostoma hancocki	1.5
Acila castrensis	1.5
Acila insignis	1.5
Acmira catherinae	1.5
Acmira horikoshii	1.5
Acmira lopezi	1.5
Acmira simplex	1.5
Acromegalomma bioculatum	1.5
Acromegalomma lobiferum	1.5
Acromegalomma pigmentum	1.5
Acromegalomma quadrioculatum	1.5
Acromegalomma	1.5
Acromegalomma splendidum	1.5
Acrosterigma magnum	1.5
Actaeopyramis eximia	1.5
Acteocina bidentata	1.5
Acteocina candei	1.5
Acteocina carinata	1.5
Acteocina cerealis	1.5
Acteocina culcitella	1.5
Acteocina eximia	1.5
Acteocina harpa	1.5
Acteocina inculta	1.5
Acteocina infrequens	1.5
Acteocina involuta	1.5
Acteocina	1.5
Actiniaria	1.5
Actinidae	1.5
Actinostola	1.5
Actinostreum gregareum	1.5
Acuminodeutopus heteruropus	1.5
Adamsia carciniopados	1.5
Adamsia palliata	1.5
Adontorhina cyclia	1.5
Adula diegensis	1.5
Adyte pellucida	1.5
Adyte	1.5
Aedicira mediterranea	1.5
Aedicira	1.5
Aeginoides gaussi	1.5
Aeolidiella glauca	1.5
Afruca tangeri	1.5
Aglaophamus agilis	1.5
Aglaophamus californiensis	1.5
Aglaophamus circinata	2
Aglaophamus dicirris	2
Aglaophamus erectans	1.5
Aglaophamus gippslandicus	2
Aglaophamus juvenalis	1.5
Aglaophamus lobatus	1.5
Aglaophamus macroura	1.5
Aglaophamus malmgreni	1.5
Aglaophamus peruana	1.5
Aglaophamus pulcher	1.5
Aglaophamus rubella	1.5
Aglaophamus sinensis	1.5
Aglaophamus	1.5
Aglaophamus toloensis	1.5
Aglaophamus verrilli	1.5
Agnezia septentrionalis	1.5
Alabina phalacra	1.5
Alcyonidioides mytili	1.5
Alcyonidium disciforme	1.5
Alcyonidium gelatinosum	1.5
Alcyonidium mytili	1.5
Alcyonidium parasiticum	1.5
Alcyonidium	1.5
Alia aurantiaca	1.5
Alia carinata	1.5
Alia gausapata	1.5
Alia tuberosa	1.5
Aliculastrum cylindricum	1.5
Alienacanthomysis macropsis	1.5
Allia antennata	1.5
Allia ramosa	1.5
Allorchestes angusta	1.5
Allorchestes	1.5
Almyracuma proximoculi	1.5
Almyracuma	1.5
Alokalliapseudes macsweenyi	1.5
Alpheopsis equidactylus	1.5
Alpheus bellimanus	1.5
Alpheus bellulus	1.5
Alpheus brevicristatus	1.5
Alpheus californiensis	1.5
Alpheus clamator	1.5
Alpheus dentipes	1.5
Alpheus digitalis	1.5
Alpheus distinguendus	1.5
Alpheus floridanus	1.5
Alpheus formosus	1.5
Alpheus glaber	1.5
Alpheus heterocarpus	1.5
Alpheus heterochaelis	1.5
Alpheus hoplocheles	1.5
Alpheus japonicus	1.5
Alpheus lobidens	1.5
Alpheus macrocheles	1.5
Alpheus malabaricus	1.5
Alpheus rapax	1.5
Alpheus sivado	1.5
Alpheus	1.5
Alvania compacta	1.5
Alvania discors	1.5
Alvania montagui	1.5
Amaena	1.5
Amage anops	1.5
Amage scutata	1.5
Amathia gracilis	1.5
Amathia imbricata	1.5
Amathia verticillata	1.5
Amathimysis	1.5
Amathimysis trigibba	1.5
Ambidexter panamensis	1.5
Ambidexter symmetricus	1.5
Amblyosyllis formosa	1.5
Amblyosyllis	1.5
Amblyosyllis spectabilis	1.5
Americamysis almyra	1.5
Americamysis bahia	1.5
Americamysis bigelowi	1.5
Americamysis	1.5
Americhelidium americanum	1.5
Americhelidium rectipalmum	1.5
Americhelidium shoemakeri	1.5
Americhelidium	1.5
Americorophium brevis	1.5
Ameritella agilis	1.5
Ameritella cadieni	1.5
Ameritella carpenteri	1.5
Ameritella modesta	1.5
Ammonicera rota	1.5
Ammothea hilgendorfi	1.5
Ampelisca araucana	1.5
Ampelisca brachycladus	1.5
Ampelisca brevisimulata	1.5
Ampelisca careyi	1.5
Ampelisca cristata	1.5
Ampelisca diadema	1.5
Ampelisca lobata	1.5
Ampelisca milleri	1.5
Ampelisca pugetica	1.5
Ampelisca romigi	1.5
Ampelisca unsocalae	1.5
Ampharete acutifrons	1.5
Ampharete anobothrusiformis	1.5
Ampharete baltica	1.5
Ampharete borealis	1.5
Ampharete capensis	1.5
Ampharete elongata	1.5
Ampharete falcata	1.5
Ampharete grubei	1.5
Ampharete labrops	1.5
Ampharete lineata	1.5
Ampharete octocirrata	1.5
Ampharete oculata	1.5
Amphibalanus amphitrite	1.5
Amphicorina armandi	1.5
Amphicorina	1.5
Amphilochoides boecki	1.5
Amphilochoides gracilis	1.5
Amphilochoides odontonyx	1.5
Amphilochoides serratipes	1.5
Amphilochoides	1.5
Amphilochus manudens	1.5
Amphilochus neapolitanus	1.5
Amphilochus	1.5
Amphilochus spencebatei	1.5
Amphilochus tenuimanus	1.5
Amphiodia atra	1.5
Amphiodia periercta	1.5
Amphiodia trychna	1.5
Amphionereis articulata	1.5
Amphioplus ancistrotus	1.5
Amphioplus depressus	1.5
Amphioplus japonicus	1.5
Amphioplus laevis	1.5
Amphioplus lucidus	1.5
Amphioplus praestans	1.5
Amphioplus sinicus	1.5
Amphioplus tricoides	1.5
Amphiporus bimaculatus	1.5
Amphiporus californicus	1.5
Amphiporus cruentatus	1.5
Amphiporus imparispinosus	1.5
Amphiporus rubellus	1.5
Amphissa undata	1.5
Amphitrite gracilis	1.5
Amphitrite robusta	1.5
Amphitritides gracilis	1.5
Amphiura aestuarii	1.5
Amphiura cherbonnieri	1.5
Amphiura chiajei	1.5
Amphiura complanata	1.5
Amphiura filiformis	1.5
Amphiura griegi	1.5
Amphiura koreae	1.5
Amphiura palmeri	1.5
Amphiura praestans	1.5
Amphiura securigera	1.5
Amphiura sinicola	1.5
Amphiura	1.5
Amphiura sundevalli	1.5
Amphiura vadicola	1.5
Amphiuridae	1.5
Ampithoe gammaroides	1.5
Ampithoe lacertosa	1.5
Ampithoe longimana	1.5
Ampithoe plumulosa	1.5
Ampithoe valida	1.5
Ampullina	1.5
Amygdalum papyrium	1.5
Anadara multicostata	1.5
Anaitides koreana	1.5
Anaitides lamelligera	1.5
Anaitides lineata	1.5
Anaitides longipes	1.5
Anaitides maculata	1.5
Anaitides madeirensis	1.5
Anaitides papillosa	1.5
Anaitides rosea	1.5
Anaitides	1.5
Anaitides subulifera	1.5
Anapta gracilis	1.5
Anchialina agilis	1.5
Ancistrosyllis hanaokai	1.5
Anemonactis mazelii	1.5
Anemonactis	1.5
Angeliera	1.5
Anguinella palmata	1.5
Angulus agilis	1.5
Angustassiminea californica	1.5
Anisocardia isocardioides	1.5
Anisocardia	1.5
Anisogammarus pugettensis	1.5
Anobothrus patagonicus	1.5
Anomia suprajurensis	1.5
Anonyx laticoxae	1.5
Anonyx lilljeborgi	1.5
Anonyx lilljeborgii	1.5
Anonyx nugax	1.5
Anonyx pavlovskii	1.5
Anonyx sarsi	1.5
Anonyx	1.5
Anoplodactylus angulatus	1.5
Anoplodactylus californicus	1.5
Anoplodactylus erectus	1.5
Anoplodactylus nodosus	1.5
Anoplodactylus pacificus	1.5
Anoplodactylus petiolatus	1.5
Anoplodactylus pygmaeus	1.5
Anoplodactylus	1.5
Anoplodactylus virescens	1.5
Anoplodactylus viridintestinalis	1.5
Anoplosyllis edentula	1.5
Anotomastus gordiodes	1.5
Antholoba achates	1.5
Anthopleura	1.5
Anthozoa	1.5
Aoroides columbiae	1.5
Aoroides exilis	1.5
Aoroides inermis	1.5
Aoroides intermedius	1.5
Aoroides longimerus	1.5
Aoroides secunda	1.5
Aoroides	1.5
Aoroides spinosus	1.5
Aphrodora kurodai	1.5
Apionsoma misakianum	1.5
Apionsoma murinae	1.5
Apionsoma	1.5
Aplidium densum	1.5
Aplidium glabrum	1.5
Apocorophium simile	1.5
Apolochus neapolitanus	1.5
Apolochus	1.5
Apolochus spencebatei	1.5
Aponuphis brementi	1.5
Aponuphis fauveli	1.5
Aponuphis holobranchiata	1.5
Aponuphis ornata	1.5
Aponuphis	1.5
Aponuphis tubicola	1.5
Aponuphis willsiei	1.5
Aponuphis willsii	1.5
Apoprionospio nova	1.5
Apoprionospio pygmaea	2
Apseudes nipponicus	1.5
Apseudes talpa	1.5
Arabella mutans	1.5
Arachnidium fibrosum	1.5
Arachnidium	1.5
Araphura breviaria	1.5
Arbacia lixula	1.5
Archaeolepas royeri	1.5
Archaeolepas	1.5
Arcteobia anticostiensis	1.5
Arctonoella sinagawaensis	1.5
Arcturella damnoniensis	1.5
Arcturella dilatata	1.5
Arcturella	1.5
Arcturus crenulatus	1.5
Arcuatula japonica	1.5
Arcuatula papyria	1.5
Argissa hamatipes	1.5
Argissa	1.5
Arhynchite rugosus	1.5
Aricidea antennata	1.5
Aricidea catherinae	1.5
Aricidea fauveli	1.5
Aricidea finitima	1.5
Aricidea horikoshii	1.5
Aricidea lopezi	1.5
Aricidea mediterranea	1.5
Aricidea ramosa	1.5
Aricidea simplex	1.5
Aricidea suecica simplex	1.5
Arrhinopsis longicornis	1.5
Artacama coniferi	1.5
Aruga	1.5
Asabellides lineata	1.5
Asabellides oculata	1.5
Ascorhynchus arenicola	1.5
Ascorhynchus arenicolum	1.5
Ascorhynchus auchenicus	1.5
Ascorhynchus simile	1.5
Ascorhynchus	1.5
Ashtoret lunaris	1.5
Aspidelectra melolontha	1.5
Aspidosiphon albus	1.5
Assiminea brevicula	1.5
Assiminea californica	1.5
Assiminea latericea	1.5
Assiminea possietica	1.5
Assiminea	1.5
Assiminea succinea	1.5
Assiminea violacea	1.5
Astacilla damnoniensis	1.5
Astacilla dilatata	1.5
Astarte triangularis	1.5
Asterias militaris	1.5
Asterina pectinifera	1.5
Asthenognathus atlanticus	1.5
Asthenognathus inaequipes	1.5
Asthenothaerus diegensis	1.5
Asthenothaerus hemphilli	1.5
Asthenothaerus sematana	1.5
Asthenothaerus	1.5
Astropecten verrilli	1.5
Astyris aurantiaca	1.5
Astyris gausapata	1.5
Astyris lunata	1.5
Asychis biceps	1.5
Asychis disparidentata	1.5
Asychis disparidentata punctata	1.5
Asychis gangeticus	1.5
Asychis gotoi	1.5
Asychis	1.5
Atrina fragilis	1.5
Atrina pectinata	1.5
Atys caribaeus	1.5
Atys cylindrica	1.5
Atys macandrewii	1.5
Augeneria albidentata	1.5
Augeneria bidens	1.5
Aulophorus furcatus	1.5
Austrolaenilla antarctica	1.5
Austrolaenilla setobarba	1.5
Austrolittorina araucana	1.5
Austromacoma constricta	1.5
Austromegabalanus psittacus	1.5
Austrominius modestus	1.5
Austrosignum glaciale	1.5
Austrovenus stutchburyi	1.5
Autolytinae	1.5
Autolytus alexandri	1.5
Autolytus aurantiacus	1.5
Autolytus brachycephalus	1.5
Autolytus dentalius	1.5
Autolytus edwarsi	1.5
Autolytus inermis	1.5
Autolytus langheransi	1.5
Autolytus longeferiens	1.5
Autolytus longoprimicirratus	1.5
Autolytus prolifera	1.5
Autolytus rubropunctatus	1.5
Autolytus setoensis	1.5
Autolytus	1.5
Axinulus antarcticus	1.5
Axinulus eumyarius	1.5
Axinus ferrugineus	1.5
Axinus incrassatus	1.5
Axiothella serrata	1.5
Bakawan rotundata	1.5
Balanus crenatus	1.5
Balanus decorus	1.5
Balanus trigonus	1.5
Barantolla americana	1.5
Barleeia rubra	1.5
Barleeia	1.5
Barleeia unifasciata	1.5
Barrukia cristata	1.5
Bathyleberis	1.5
Bathymedon ivanovi	1.5
Bathymedon longimanus	1.5
Bathymedon longirostris	1.5
Bathymedon obtusifrons	1.5
Bathymedon saussurei	1.5
Bathymedon	1.5
Bathyvermilia langerhansi	1.5
Batillaria cumingii	1.5
Batillaria zonalis	1.5
Bemlos dentischium	1.5
Bemlos macromanus	1.5
Bemlos quadrimanus	1.5
Bemlos	1.5
Bemlos unicornis	1.5
Betaeus truncatus	1.5
Bipalponephtys cornuta	1.5
Bipalponephtys neotena	1.5
Birubius banksi	1.5
Birubius casuarina	1.5
Birubius	1.5
Bispira magalhaensis	1.5
Boccardia pugettensis	1.5
Boccardia syrtis	1.5
Bodotria arenosa	1.5
Bodotria armoricana	1.5
Bodotria chinensis	1.5
Bodotria gibba	1.5
Bodotria pulchella	1.5
Bodotria	1.5
Bolocera tuediae	1.5
Boreonymphon abyssorum	1.5
Boreonymphon robustum	1.5
Borniopsis maipoensis	1.5
Borniopsis ochetostomae	1.5
Borniopsis sagamiensis	1.5
Borniopsis tsurumaru	1.5
Bowerbankia gracilis	1.5
Bowerbankia imbricata	1.5
Bowerbankia	1.5
Bowmaniella dissimilis	1.5
Brachidontes granulatus	1.5
Brachydiastylis resima	1.5
Brachydiastylis	1.5
Brachynotus gemmellari	1.5
Brachynotus gemmellaroi	1.5
Brachynotus sexdentatus	1.5
Brachystomia carrozzai	1.5
Brachystomia eulimoides	1.5
Brachystomia omaensis	1.5
Brachystomia scalaris	1.5
Brachystomia	1.5
Branchiosyllis diazi	1.5
Branchiosyllis exilis	1.5
Branchiosyllis oculata	1.5
Branchiosyllis	1.5
Brania arminii	1.5
Brania clavata	1.5
Brania limbata	1.5
Brania oculata	1.5
Brania pusilla	1.5
Brania rugulosa	1.5
Brania	1.5
Brania swedmarki	1.5
Brania tenuicirrata	1.5
Brania wellfleetensis	1.5
Brevicirrosyllis weismanni	1.5
Brisaster latifrons	1.5
Bryozoa	1.5
Buccinum elatior	1.5
Buccinum fragile	1.5
Buccinum glaciale	1.5
Buccinum humphreysianum	1.5
Buccinum hydrophanum	1.5
Buccinum ovum	1.5
Buccinum scalariforme	1.5
Buccinum	1.5
Buccinum undatum	1.5
Bugulopsis peachii	1.5
Bulbus smithii	1.5
Bulinus umbilicatus	1.5
Bulla	1.5
Bulla striata	1.5
Byblis millsi	1.5
Byblis veleronis	1.5
Bylgides macrolepidus	1.5
Cadulus aberrans	1.5
Cadulus jeffreysi	1.5
Cadulus	1.5
Cadulus teliger	1.5
Caecognathia crenulatifrons	1.5
Caeconyx caeculus	1.5
Caecum californicum	1.5
Caecum chilense	1.5
Caecum crebricinctum	1.5
Caecum dextroversum	1.5
Caecum occidentale	1.5
Caecum subaustrale	1.5
Calathura brachiata	1.5
Calathura	1.5
Calcinus	1.5
Calcinus tubularis	1.5
Callochiton puniceus	1.5
Callopora craticula	1.5
Calocarides coronatus	1.5
Calocarides	1.5
Calocarides spinulicauda	1.5
Calocaris macandreae	1.5
